ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1415686118.40625,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415686118.40625,pg_catalog,pg_db_role_setting,0,0,112600,0,0,0,0,0,0,0,0,0,1220,111380,0,0,0,0
1415686118.40625,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_description,0,0,3190,0,0,0,0,0,0,0,0,0,963,6146,0,0,0,0
1415686118.40625,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415686118.40625,public,supplier,6371,636500000,90,71991,100000,0,0,0,100000,0,11083,13869397,234,207,,,,
1415686118.40625,pg_catalog,pg_class,11036,2742014,745232,691779,1260,442,1222,421,337,6,13816,790252,12608,1544968,,,,
1415686118.40625,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_operator,0,0,200572,1005949,0,0,0,0,0,0,13370,691170,9838,430943,,,,
1415686118.40625,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415686118.40625,public,part,10,16000000,84,4345995,2000000,0,0,0,2000000,0,221341,412034,13180,838,,,,
1415686118.40625,pg_catalog,pg_attribute,1837,12525,576461,1243412,4604,130,4426,101,2514,343,22401,632635,8568,1193932,,,,
1415686118.40625,pg_catalog,pg_tablespace,2,4,19573,19573,0,0,0,0,0,0,1208,18367,2452,36770,,,,
1415686118.40625,pg_catalog,pg_statistic,0,0,149068,141573,1012,2859,949,2388,465,138,15410,134308,3814,317305,29198,119629,1917,195217
1415686118.40625,pg_catalog,pg_aggregate,0,0,13691,13691,0,0,0,0,0,0,1617,12074,3517,20452,,,,
1415686118.40625,pg_catalog,pg_inherits,0,0,729,0,0,0,0,0,0,0,0,0,331,398,,,,
1415686118.40625,public,time_statistics,26,375,,,29,26,0,26,29,26,5,76,,,,,,
1415686118.40625,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415686118.40625,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_toast,pg_toast_2618,0,0,4534,14492,0,0,0,0,0,0,2036,3467,651,6635,,,,
1415686118.40625,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_toast,pg_toast_11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_toast,pg_toast_11727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_database,2763,10752,94291,94289,1,0,0,0,1,0,854,96199,5210,145333,,,,
1415686118.40625,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415686118.40625,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_toast,pg_toast_11737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_depend,0,0,30591,33174,5710,0,5620,0,5887,22,5273,38779,7972,79550,,,,
1415686118.40625,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415686118.40625,public,customer,17,18000000,75,872476,1500000,0,0,0,1500000,0,274032,406811,2813,215,,,,
1415686118.40625,public,lineitem,25,1140331158,8060311,470658282,60045669,0,60340,0,59985176,60340,19035175,257672569,1008634,34503016,,,,
1415686118.40625,pg_catalog,pg_amproc,334,668,114394,179459,0,0,0,0,0,0,1441,111544,3705,252323,,,,
1415686118.40625,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_range,0,0,5890,0,0,0,0,0,0,0,0,0,3384,8396,,,,
1415686118.40625,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_opclass,334,334,156930,1787681,0,0,0,0,0,0,3185,704875,5265,190539,,,,
1415686118.40625,public,orders,20,195135000,72,7987754,15015000,0,15000,0,15000000,15000,2470121,2854280,24695,132900,,,,
1415686118.40625,pg_toast,pg_toast_11752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_rewrite,0,0,8874,7596,426,0,426,0,110,62,3404,7505,1735,13407,2036,3467,1302,13270
1415686118.40625,public,region,11,30,18,18,5,0,0,0,5,0,5,21,10,15,,,,
1415686118.40625,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_seclabel,0,0,3190,0,0,0,0,0,0,0,0,0,316,2874,0,0,0,0
1415686118.40625,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1415686118.40625,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415686118.40625,public,nation,29,375,92,92,25,0,0,0,25,0,5,104,11,101,,,,
1415686118.40625,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_event_trigger,0,0,1233,0,0,0,0,0,0,0,0,0,331,902,,,,
1415686118.40625,pg_toast,pg_toast_11742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1415686118.40625,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
