ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415684012.6791,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,147334,140227,140198,3782,313461
1415684012.6791,pg_catalog,pg_type,pg_type_typname_nsp_index,14921,11556,10828,5207,34617
1415684012.6791,pg_catalog,pg_type,pg_type_oid_index,600871,599412,599412,3588,1227286
1415684012.6791,pg_toast,pg_toast_2619,pg_toast_2619_index,90878,303374,303374,1891,193247
1415684012.6791,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415684012.6791,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415684012.6791,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415684012.6791,pg_toast,pg_toast_2618,pg_toast_2618_index,4350,13904,13904,636,6354
1415684012.6791,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415684012.6791,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415684012.6791,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415684012.6791,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415684012.6791,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_authid,pg_authid_oid_index,26175,26175,26175,2172,50178
1415684012.6791,pg_catalog,pg_authid,pg_authid_rolname_index,25996,25996,25996,2103,49889
1415684012.6791,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,565248,1222432,1222235,7353,1161445
1415684012.6791,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,662,662,662,1140,10773
1415684012.6791,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,33296,151266,151266,7910,83453
1415684012.6791,pg_catalog,pg_proc,pg_proc_oid_index,212788,212788,212788,8275,442568
1415684012.6791,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_constraint,pg_constraint_oid_index,194,96,96,26,461
1415684012.6791,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,26,171
1415684012.6791,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,26,171
1415684012.6791,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,26,171
1415684012.6791,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,726,0,0,329,397
1415684012.6791,pg_catalog,pg_index,pg_index_indexrelid_index,217803,218126,217803,2350,242838
1415684012.6791,pg_catalog,pg_index,pg_index_indrelid_index,61045,180939,180939,2563,75824
1415684012.6791,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_opclass,pg_opclass_oid_index,115710,115710,115710,2360,140227
1415684012.6791,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,39548,1652067,1652067,2868,48124
1415684012.6791,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_amop,pg_amop_opr_fam_index,95092,198955,198955,3933,204951
1415684012.6791,pg_catalog,pg_amop,pg_amop_fam_strat_index,137532,137532,137532,3867,284461
1415684012.6791,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,113095,177439,177439,3672,249395
1415684012.6791,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,13592,13592,13592,3497,20290
1415684012.6791,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,7333,6909,6485,1102,11444
1415684012.6791,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1272,848,848,615,1519
1415684012.6791,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1415684012.6791,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
